TranscriptID,CallDateTime,BuyerID,BrokerName,MortgageBankerName,TranscriptText
7305deba-0661-499a-91e7-79714d5c6395,2024-03-20 07:22:14.341045,58f88f9e-1902-4da1-8508-709b2e0dc5e7,Morgan Norton,Debra Shaffer,"Broker: Hello Melanie Foley, Morgan Norton calling. Regarding houses around $1,247,320, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 527-755-6252x276, right?"
fc07071d-f6d9-4e79-a496-ea83d6a7023c,2024-06-18 12:26:18.611775,c80c9a53-475f-4ebc-b97c-eb39c4ed0065,Kevin Rojas,Jonathon Burton,"MB: Patrick Robinson, it's Jonathon Burton. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $104,091. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5342 and address 685 Tanya Burgs Suite 767, Piscataway, NJ 07567."
53e83554-9306-476f-8840-a0af4d8a65f7,2023-08-17 23:13:44.099904,0837cc68-efad-4330-8f0a-69fd7e26cf19,Jeffrey Richardson,Victoria Flores,"MB: Victoria Flores here for Jessica Clark. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 570-40-4025 and current residence at 39974 Glover Circles Suite 418, Plainsboro, NJ 07986 for security?"
65bb54ce-692f-4e93-a76d-ac41305a6b97,2025-01-24 04:50:09.169786,9729b97f-003d-4681-9081-d211bf53f19f,Michael Johnston,Vincent Turner,"Broker: Michael Johnston checking in with Rebecca Green. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Bridgewater park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Rebecca Green, Address: 6240 Scott Estate, Hillsborough, NJ 08016, SSN: 203-47-8876."
3214abb7-e4e8-4abe-b984-572524386b43,2024-03-03 10:36:54.917338,71ff0ec1-8b72-4212-89cf-abb0713387fa,Heather Thompson,Benjamin Johnson,"MB: Hi Matthew Vance, this is Benjamin Johnson. Just confirming your application details for the mortgage - is your SSN still 007-54-2740? 
Buyer: Yes, that's correct. 
MB: Great, and the address 1554 Sandra Trafficway Suite 582, Piscataway, NJ 07352 is current?"
d77eec22-5dae-471e-aefc-ed2a3cb65889,2025-04-17 09:49:27.065469,2cc47181-401f-4033-be0d-fdc3ddba2185,Lisa Roberts,Jonathon Burton,"Broker: Lisa Roberts checking in with Jessica Martin. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Jessica Martin, Address: 59367 Martin Parks Apt. 405, Lawrenceville, NJ 08498, SSN: 531-11-3605."
65f7bbd8-9c3f-4c19-9535-135df521f594,2025-04-10 16:59:42.711967,4c9cb276-726b-4d1d-b34d-121438a2ecba,Daniel Willis,Autumn Wheeler,"MB: Autumn Wheeler here for Paula Baker. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 045-29-7376 and current residence at 4288 Jennifer Glens Suite 880, Piscataway, NJ 08043 for security?"
e9798752-d8ae-4b4d-aa39-78c900435399,2023-08-09 03:26:51.867764,384a0474-b8ff-454d-a57f-b906437b30cf,Robert Anthony,Benjamin Johnson,"Broker: Robert Anthony checking in with Rachel Bush. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Princeton park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Rachel Bush, Address: 163 Christopher Green, Edison, NJ 07673, SSN: 276-44-0295."
796d67a7-2bfa-45f9-b50b-ab180ec47793,2023-07-10 11:45:44.957243,ee87d4fd-6299-43c6-b826-46da658ddd0e,Daniel Willis,Benjamin Solomon,"MB: Chad Gonzalez, it's Benjamin Solomon. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $112,893. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6035 and address 0961 Hampton Glen, East Brunswick, NJ 07635."
5edcfc2a-418c-4ad7-8862-7c29c24998c1,2023-08-18 02:22:01.910908,cd7f1e12-96d4-4eee-ae05-b02e2f3224ca,William Martinez,Cody Hartman,"MB: Scott Hudson, it's Cody Hartman. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $55,011. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8017 and address 94657 Stephanie Manor Apt. 200, South Brunswick, NJ 08965."
5a7f95e6-313e-4d84-8ae1-394d107b3952,2025-01-19 08:19:58.779774,b6001a53-c390-489d-be2f-eb44826164db,Robert Anthony,Sheri Allen,"MB: Hi Elizabeth Duncan, this is Sheri Allen. Just confirming your application details for the mortgage - is your SSN still 192-92-6951? 
Buyer: Yes, that's correct. 
MB: Great, and the address 40077 Kenneth Forest Suite 386, Edison, NJ 07090 is current?"
322bb2c6-ceb5-4306-9f69-3d4607b1704a,2023-08-04 10:01:17.311105,c7107182-108c-4438-afd0-393ec9aaa16b,Tony Hughes,Joanne Arnold,"MB: Carrie Gardner, it's Joanne Arnold. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $55,956. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 5579 and address 9520 Kayla Pass Apt. 960, Edison, NJ 08507."
6fc9ec9f-8b96-4096-b227-e4dfcbf24894,2023-12-25 02:21:53.628489,a5c7136b-e73c-4c32-818b-324f04e958c9,William Martinez,Benjamin Solomon,"MB: Ashley Edwards, it's Benjamin Solomon. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $43,060. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8875 and address 8865 Julie Flats Apt. 469, New Brunswick, NJ 07257."
fff95474-4700-4f66-99db-5b931d6a3ddb,2024-07-26 14:31:44.376734,7ca04a11-647b-4a19-9bb8-fbdfbb515d2c,Daniel Willis,Cody Hartman,"Broker: Hello Sherry Freeman, Daniel Willis calling. Regarding houses around $3,135,450, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 5845408065, right?"
6427af06-bf46-426c-a011-0edabfc7a49e,2024-04-05 18:45:24.539782,81219e1f-81df-4c89-b761-c2372e1612bc,Daniel Willis,Benjamin Solomon,"Broker: Hello Kristen Montgomery, Daniel Willis calling. Regarding houses around $1,945,174, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (511)598-7605x43360, right?"
4b9a4230-aafa-4d0e-93c1-d831dc7ba28f,2023-12-30 22:56:16.010229,2bf2b543-5fd6-4f92-a0cb-313e9c74bfed,Michael Johnston,Marc Acosta,"Broker: Hello Andrew Kennedy, Michael Johnston calling. Regarding houses around $1,802,203, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-273-206-7831x014, right?"
04d93dfc-7162-4c20-acc0-35ab6b7489c5,2023-06-09 02:09:29.280524,de2ee3ba-9c6e-4095-8b8a-ab69a5f8640c,Kelly Hicks,Sophia Avila,"MB: Sophia Avila here for Morgan Howell. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 388-91-0527 and current residence at 8599 Chavez Islands Suite 379, West Windsor, NJ 07290 for security?"
f8a85e0d-9aa4-4211-a9d3-035bfb7852db,2024-11-16 15:51:32.715072,e16df6ca-398c-461f-9618-20cedbd33d9e,Nancy Richards,Victoria Flores,"Broker: Hello Tiffany Torres, Nancy Richards calling. Regarding houses around $655,784, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-314-405-5334x52719, right?"
46152b86-1ae5-44e9-b718-7da3c458f088,2023-06-03 02:06:54.227034,d93564e2-51e7-4924-9fff-b066c2558c07,William Martinez,Vincent Turner,"MB: Vincent Turner here for Jennifer Lopez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 075-50-1273 and current residence at 185 Stout Motorway, Woodbridge, NJ 08131 for security?"
2c502200-f68e-41bb-9165-c68243123f71,2025-02-06 01:45:46.462358,ed254dbb-4963-4f28-b8da-54115a3452cf,Chelsea Anderson,Charles Shaw,"Broker: Chelsea Anderson checking in with Frank Gentry. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Frank Gentry, Address: 0049 Ellis Centers Suite 027, Hopewell, NJ 08350, SSN: 603-21-8943."
b61e5eef-8805-4c21-9161-b73c8ccf67aa,2024-02-11 11:37:23.702248,728b629e-17dd-40c8-ba87-069249d29e3b,Jeffrey Richardson,Benjamin Solomon,"MB: Benjamin Solomon here for Rebecca Warren. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 142-13-2490 and current residence at 2640 Beck Throughway, Montgomery, NJ 07423 for security?"
b46c2a5f-63e8-492b-a862-cfb1abb6946f,2025-03-12 00:34:47.133999,5a76484a-e6a4-4efa-bc3f-540e98894a1f,Christine Murphy,Richard Smith,"Broker: Hello Jasmin Wilkerson, Christine Murphy calling. Regarding houses around $562,277, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (391)338-7192, right?"
8a259f56-0623-4e8f-9ae8-bc320148c1f4,2024-07-31 14:39:04.097886,e30cb06c-d764-424a-a02a-c83a6b16a80f,Gavin Walker,Rebecca Rogers,"Broker: Hello Ebony Gomez, Gavin Walker calling. Regarding houses around $621,886, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 637-802-0370x388, right?"
19b95a53-5691-4923-8d27-997ba34d371e,2024-02-27 07:11:43.101875,959e3477-8080-4da3-9e44-3e26f351b94d,Lisa Roberts,Sheri Allen,"MB: Sheri Allen here for Tina Hobbs. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 018-37-3757 and current residence at 91621 Elizabeth Viaduct, Piscataway, NJ 07863 for security?"
6de74d7c-97e7-4d6b-a681-8758b4303d97,2024-02-14 11:40:30.372542,3858aa26-4e5e-4750-8a88-97d3f3c1b0fb,Tony Hughes,Cody Hartman,"Broker: Tony Hughes checking in with Katherine Mendez. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Woodbridge park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Katherine Mendez, Address: 9489 Jacqueline Turnpike, Hopewell, NJ 07995, SSN: 253-57-0731."
06cab8d2-257b-4877-9c4f-47ba4feb0c72,2023-08-16 14:05:53.474351,40ad0209-f5bb-4b4d-97b5-e33fcc9a5079,Matthew Simpson,Richard Smith,"MB: Richard Smith here for Christopher Lutz. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 892-23-7714 and current residence at 8827 Horton Fords Apt. 822, Lawrenceville, NJ 08002 for security?"
c320ffc3-8e56-43fd-a912-4f12a36343fc,2025-04-16 17:22:01.023271,feb03054-d0ea-4729-ab74-f1e4cdb4946e,Juan White Jr.,Victoria Flores,"MB: Hi Cindy Wallace, this is Victoria Flores. Just confirming your application details for the mortgage - is your SSN still 018-32-7948? 
Buyer: Yes, that's correct. 
MB: Great, and the address 0008 Stevens Valleys Suite 352, West Windsor, NJ 07245 is current?"
fe4183ab-7b34-4917-bf1c-4b0a4a29a4e8,2024-11-15 07:30:39.749259,106ef5ee-4070-40c5-ba65-52f19acc71c3,Jeffrey Schwartz,Sophia Avila,"Broker: Jeffrey Schwartz checking in with Michael Hughes. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Franklin Township park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Michael Hughes, Address: 52716 Ronald Forks Suite 142, Piscataway, NJ 07329, SSN: 745-05-7259."
11196d10-9268-477e-a5d0-cfd24ca89326,2023-08-12 10:14:51.767114,294bf269-4b72-49fc-abc9-7e8cb6197756,William Martinez,Matthew Morrison,"Broker: Hello Franklin Little, William Martinez calling. Regarding houses around $1,106,101, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-248-350-4569x88496, right?"
1ac1fb0c-3db7-492d-9881-ab572e7d67eb,2024-12-29 14:53:31.548115,45225b01-1572-458f-9dbe-a9f0efe287b8,Jeffrey Richardson,Benjamin Johnson,"Broker: Jeffrey Richardson checking in with Marie Bennett. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Marie Bennett, Address: 077 Russell Extension Apt. 259, Princeton, NJ 07474, SSN: 156-66-4034."
63106d27-76a1-417a-ba19-79381e6bc1c5,2025-01-16 22:29:11.316366,2a0f3109-b651-4212-adc3-068c88a49581,Tammy Smith,Cody Hall,"Broker: Tammy Smith checking in with Nicole Smith. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Lawrenceville park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Nicole Smith, Address: 90532 Taylor Brook, Edison, NJ 08508, SSN: 576-31-9384."
e3bfa889-6327-4305-87c4-47d838c04d33,2023-09-24 04:07:59.304206,efaa91cd-2c19-48d0-b7cd-76b2d2b4ae33,Brian Smith,Benjamin Solomon,"MB: George Mcdonald, it's Benjamin Solomon. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $131,236. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 3738 and address 20530 Marilyn Oval, Princeton, NJ 08550."
60603b71-fe1a-4e57-beae-029e6e5bd146,2024-12-25 10:36:54.835810,bd8cfad2-1fc0-4bcd-9c2f-3af73662cbb4,Nancy Richards,Cody Hall,"Broker: Hello Ryan Brown, Nancy Richards calling. Regarding houses around $1,628,425, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 229-762-1593, right?"
93077735-90c8-43d6-9ea7-1e50f80e2908,2024-11-18 20:45:19.259381,1e03ea8e-439e-426c-a8a2-a9cb66c475a6,Tony Hughes,Charles Shaw,"MB: Charles Shaw here for Joseph Gomez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 814-23-8228 and current residence at 2456 William Radial Apt. 614, New Brunswick, NJ 07461 for security?"
fba8d2d8-ee18-4912-8b38-eaaeef33f7c4,2024-05-25 05:06:08.030372,902d03d3-54b7-4ad0-81b1-b00e93a44a85,Brett Long,Joanne Arnold,"MB: Joshua Massey, it's Joanne Arnold. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $132,306. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 7962 and address 11444 Cunningham Common Apt. 636, Bridgewater, NJ 08433."
f507fb67-b346-42ad-afa8-6d053e55074a,2023-05-11 13:47:24.377233,d3297078-8e03-427f-8ca9-5f69c7c0aa53,Brian Smith,Autumn Wheeler,"Broker: Brian Smith checking in with Michael Strong. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Hillsborough park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Michael Strong, Address: 55145 James Vista Apt. 598, Piscataway, NJ 08038, SSN: 803-76-3003."
76113205-f109-43af-a2bd-d7bf6fb2abc1,2024-04-20 00:36:13.298181,b74c31a9-e881-4474-8236-6cfa93f2da79,William Martinez,Nicole Rowe,"MB: Nicole Rowe here for Robert Beasley. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 591-64-0407 and current residence at 5209 Peggy Spring, East Brunswick, NJ 07652 for security?"
05ac072a-0c32-4230-a84e-dbfc8e2af4bb,2023-08-15 20:41:18.716547,f02f8bc1-db8f-401e-8d5c-81a258a1f858,Michael Johnston,Aaron Carr,"MB: Hi Susan Ewing, this is Aaron Carr. Just confirming your application details for the mortgage - is your SSN still 542-64-8441? 
Buyer: Yes, that's correct. 
MB: Great, and the address 15000 Sawyer Drive Apt. 545, Franklin Township, NJ 07486 is current?"
90fe558e-3890-4f1a-8f35-6448b551419d,2023-08-04 00:20:41.532959,c82b83b3-06ae-4f9e-bb0c-b92928dcdc00,Heather Thompson,Victoria Flores,"Broker: Heather Thompson checking in with Ronald Newman. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Franklin Township park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Ronald Newman, Address: 1725 Miranda Brook Suite 160, Hopewell, NJ 07056, SSN: 588-96-8164."
313d20f3-999f-4089-8ddf-872de35d0c4c,2025-04-08 12:36:50.150219,b4c306b4-c1bf-42a4-89c8-926ecf140fc7,Michael Johnston,Marc Acosta,"Broker: Hello Taylor Benton, Michael Johnston calling. Regarding houses around $464,300, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 001-669-249-1404x7112, right?"
0ecb591e-cd80-4a10-a4ce-9a40e3fdceff,2025-01-22 00:25:29.206720,156e5512-8ac0-478f-8f88-6062f1a37bc1,Christine Murphy,Cody Hall,"Broker: Christine Murphy checking in with Pam Watts. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Franklin Township park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Pam Watts, Address: 87480 Garrett Shoals Suite 804, Edison, NJ 07221, SSN: 437-28-6851."
be4d2317-46da-4a3b-9603-22844ad8010f,2023-09-27 21:48:14.836807,370a61ad-b396-499c-b1b3-90bd28dc4bec,Brett Long,Benjamin Solomon,"Broker: Brett Long checking in with Kristin Franco. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near East Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Kristin Franco, Address: 03454 Foster Groves, Princeton, NJ 08360, SSN: 520-44-1267."
8a4512c4-b308-48f5-896a-b3e467f28d86,2023-11-09 06:14:31.637025,8e710cb5-6233-492c-a9a9-037282f1e323,Matthew Simpson,Cody Hartman,"Broker: Matthew Simpson checking in with Pamela Wu. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Pamela Wu, Address: 2887 Marshall Rue Apt. 591, Franklin Township, NJ 07354, SSN: 216-68-5148."
ee665753-57d5-411a-bc1f-752bc49fc70e,2023-06-09 19:07:39.936867,85189dd0-d14e-41a6-9d24-5e0d22288ba6,Benjamin Peterson,James Chambers,"Broker: Hello Tina Bass, Benjamin Peterson calling. Regarding houses around $569,637, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is +1-918-416-1265, right?"
59df1da4-3d09-4e38-abca-ad291ee15100,2023-08-09 21:16:19.077828,8166f8fc-df79-45f8-9b14-d59245a1d28d,Robert Anthony,Matthew Morrison,"MB: Darrell Thomas, it's Matthew Morrison. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $106,294. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6057 and address 9991 Contreras Shore, Franklin Township, NJ 07107."
3a7aa7fe-518d-4acb-b769-a39e93810efb,2023-10-21 12:18:01.092250,e1895e8f-b421-455d-8aff-061bb1c96fb1,Gavin Walker,Debra Shaffer,"MB: Alan Frank, it's Debra Shaffer. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $53,671. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8704 and address 68889 Mayer Corner, Woodbridge, NJ 08013."
669eb8c6-086b-4b8d-89a8-cb3774bbc3ea,2023-08-02 22:52:26.919486,16bc316c-5004-4ef0-9373-8d60b7301993,Nancy Richards,Rebecca Rogers,"Broker: Nancy Richards checking in with Michael Hernandez. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near New Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Michael Hernandez, Address: 07280 Elizabeth View Suite 741, Bridgewater, NJ 08907, SSN: 178-16-5927."
19d00cfe-2cad-4a98-860a-4af2ad278a82,2025-03-05 12:13:02.172734,bceac870-884f-48bf-98fb-dd053c2ce008,Jeffrey Schwartz,James Chambers,"MB: James Chambers here for Steven Malone. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 250-13-2537 and current residence at 61261 Howell Knolls Apt. 657, Woodbridge, NJ 07711 for security?"
ca259e04-ccb2-4a48-9290-2a41ef36a77e,2024-04-20 20:38:55.039044,df46041d-cca9-4fa4-869a-947b3f5480ed,Juan White Jr.,Leslie Farmer,"Broker: Juan White Jr. checking in with Kristen Scott. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near South Brunswick park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Kristen Scott, Address: 399 Kathryn Gateway Apt. 842, South Brunswick, NJ 07715, SSN: 115-98-0835."
2ac1cdbb-bd7b-48f1-9a6b-67a95b031c25,2023-11-04 22:12:22.759145,9ff846d3-fba8-4ed3-aba8-320ea99a12e3,Brett Long,Nicole Rowe,"MB: Nicole Rowe here for Shane Miller. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 004-53-5115 and current residence at 417 Henderson Wall, Lawrenceville, NJ 07510 for security?"
31e3fb77-a8c5-4b93-89a1-39fb11df3599,2024-10-12 13:13:31.184870,2fd56b4f-8527-4471-ad12-bbdf50f98700,Ryan Marks,April Becker,"Broker: Ryan Marks checking in with Danielle Hammond. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Bridgewater park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Danielle Hammond, Address: 695 Mary Fork, Hillsborough, NJ 08643, SSN: 537-56-8933."
e1a84d12-fde0-4b81-9e23-e7bae836a7ab,2023-10-22 07:42:35.242131,332315b2-334a-4ea2-96fb-1616e2310bb5,Robert Anthony,Matthew Morrison,"Broker: Robert Anthony checking in with Caroline Edwards. Any thoughts on the properties we saw last week? 
Buyer: Still considering. The one near Franklin Township park was nice. 
Broker: Got it. Just confirming your details for updates: Name: Caroline Edwards, Address: 47402 James Ports Suite 681, Plainsboro, NJ 07874, SSN: 016-69-9963."
b2599629-0582-4fcf-9669-0d78d2b04de6,2023-11-03 17:27:19.443526,241d4fbb-b462-45af-9b4b-6e10d123a539,Jeffrey Richardson,Autumn Wheeler,"MB: Victor Owen, it's Autumn Wheeler. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $135,963. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 6860 and address 1357 Paula Ranch, East Brunswick, NJ 07159."
0009c880-3a6e-47c0-8f11-f89594854c9f,2024-11-20 04:41:48.551126,da2efcb1-4c7e-49ac-9c11-e0ab1797a74e,Eric White,James Chambers,"MB: James Chambers here for Joshua Clark. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 848-30-7188 and current residence at 8014 Brian Squares, Montgomery, NJ 08519 for security?"
c7f4eda9-223a-4744-9691-7cea617bb65e,2023-05-22 19:52:19.668180,9d79fcee-d228-45fb-8a55-4a8be186eb0a,Kevin Rojas,Debra Shaffer,"MB: Debra Shaffer here for Linda Robbins. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 704-74-8788 and current residence at 05868 Dodson Radial, Woodbridge, NJ 08853 for security?"
058dd327-4196-4bc6-b35f-e3ec9256a057,2023-11-07 12:51:43.764599,af929706-9440-4cb2-b985-6e3b228b4c06,Benjamin Peterson,Sophia Avila,"MB: Hi Ariana Marshall, this is Sophia Avila. Just confirming your application details for the mortgage - is your SSN still 212-27-2446? 
Buyer: Yes, that's correct. 
MB: Great, and the address 57091 George Trail Suite 644, Franklin Township, NJ 08088 is current?"
1fd89b04-6cb8-4f9e-80d7-dc56efe21273,2024-09-20 16:25:50.947861,4d8ba7fe-cdfa-4d79-9943-36e59d93b9be,Michael Johnston,Matthew Morrison,"MB: Matthew Morrison here for Terry Hayes. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 199-15-5287 and current residence at 06591 Aguilar Ramp Suite 296, Plainsboro, NJ 08458 for security?"
709297ed-b7ee-44f2-95af-9ee7a9e50af1,2025-01-14 05:26:57.382738,36a2d2b4-f645-40c0-b1a4-e1f532a17e6c,Daniel Willis,April Becker,"Broker: Hello Melvin Diaz, Daniel Willis calling. Regarding houses around $559,382, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is 470.273.6749, right?"
6a51ad3c-a526-4681-9888-1993d22cf37d,2024-10-27 11:42:11.625413,09633dbd-9dfb-4b07-b33c-ae29ebd916bf,Morgan Norton,Benjamin Johnson,"MB: Samuel Hickman, it's Benjamin Johnson. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $274,449. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8124 and address 876 Moore Circle, Plainsboro, NJ 07301."
658f749b-dac2-44ea-b4a7-d62337f6fee2,2024-02-13 02:44:18.715024,9aaadae3-9371-4e79-88c1-2995666375af,Ryan Marks,Leslie Farmer,"MB: Leslie Farmer here for Kathleen Mack. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 018-79-1159 and current residence at 90687 Hall Alley Apt. 982, Hopewell, NJ 08561 for security?"
c6c62b02-4891-47de-9428-8f60819b1905,2024-10-20 10:18:24.132167,8645564d-0471-47d8-bb1f-c879951ed5ac,Kelly Hicks,Cody Hartman,"MB: Hi Stephanie Joyce, this is Cody Hartman. Just confirming your application details for the mortgage - is your SSN still 035-38-0309? 
Buyer: Yes, that's correct. 
MB: Great, and the address 750 John Crossroad Suite 143, Woodbridge, NJ 07564 is current?"
d8c6191e-018b-42ac-8244-687bd92f82b6,2025-02-07 15:27:20.648021,1b6a4d57-7977-41a0-97b1-df8ee76d8380,Chelsea Anderson,Aaron Carr,"Broker: Hello Gerald Martin, Chelsea Anderson calling. Regarding houses around $1,564,145, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (796)686-7730x45528, right?"
1cd1a85b-6bf5-42a2-b8c4-5737c08e2d6a,2025-01-02 13:37:34.965329,51d5686d-348e-4fa1-8ffd-c09672938508,Chelsea Anderson,Jasmine Wright,"MB: Deanna Miller, it's Jasmine Wright. The underwriter needs clarification on your debt-to-income ratio, given your stated income of $103,861. 
Buyer: Okay, what specifically? 
MB: Let's review your file. Confirming SSN ending in 8208 and address 184 Hernandez Cape Suite 464, East Brunswick, NJ 07881."
98c7ca38-908f-4590-976f-926c939518d6,2025-02-27 19:37:49.666568,216eef38-1024-49f1-990f-2575885b2b31,Lisa Roberts,Richard Smith,"MB: Richard Smith here for Reginald Rodriguez. We need to verify income for the pre-approval. 
Buyer: Okay, what do you need? 
MB: Can you confirm your full SSN 567-75-8756 and current residence at 26303 Wendy Drives, Lawrenceville, NJ 07245 for security?"
97985167-6ded-43a9-9db8-daa945b23115,2024-05-17 04:07:16.124719,02f47b02-78b3-48c0-b874-dd4352a10c18,Matthew Simpson,Cody Hartman,"Broker: Hello Michelle Oconnell, Matthew Simpson calling. Regarding houses around $450,000, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (409)452-8130, right?"
23cbd157-e341-4784-8e2a-ee3f9209fcb7,2023-12-13 13:05:11.023767,76736976-aa95-4972-b572-4edbafd49f0b,Ryan Marks,Autumn Wheeler,"Broker: Hello Richard Price, Ryan Marks calling. Regarding houses around $790,980, I have a new listing you might like. 
Buyer: Oh really? Tell me more. 
Broker: It's on Maple St, let's connect later. Your number is (286)773-1305x96561, right?"
